Reference 
;1.50056;1.1261;1.4009;0.0999545;-0.47073;-0.103341;-0.365977;-0.230254;3.48199e-17;-1.73472e-18;-3.55535e-17;0.25
;1.47702;1.12093;1.3826;0.0887543;-0.47073;-0.103341;-0.365977;-0.217754;4.0371e-17;-1.73472e-18;-4.11046e-17;0.25
;1.45348;1.11577;1.3643;0.0781791;-0.47073;-0.103341;-0.365977;-0.205254;4.59221e-17;-1.73472e-18;-4.66557e-17;0.25
;1.42995;1.1106;1.346;0.0682289;-0.47073;-0.103341;-0.365977;-0.192754;5.14732e-17;-1.73472e-18;-5.22068e-17;0.25
;1.40641;1.10543;1.32771;0.0589037;-0.47073;-0.103341;-0.365977;-0.180254;5.70243e-17;-1.73472e-18;-5.77579e-17;0.25
;1.38287;1.10026;1.30941;0.0502035;-0.47073;-0.103341;-0.365977;-0.167754;6.25755e-17;-1.73472e-18;-6.3309e-17;0.25
;1.35934;1.0951;1.29111;0.0421284;-0.47073;-0.103341;-0.365977;-0.155254;6.81266e-17;-1.73472e-18;-6.88602e-17;0.25
;1.3358;1.08993;1.27281;0.0346782;-0.47073;-0.103341;-0.365977;-0.142754;7.36777e-17;-1.73472e-18;-7.44113e-17;0.25
;1.31226;1.08476;1.25451;0.027853;-0.47073;-0.103341;-0.365977;-0.130254;7.92288e-17;-1.73472e-18;-7.99624e-17;0.25
;1.28873;1.0796;1.23621;0.0216528;-0.47073;-0.103341;-0.365977;-0.117754;8.47799e-17;-1.73472e-18;-8.55135e-17;0.25
;1.26519;1.07443;1.21791;0.0160776;-0.47073;-0.103341;-0.365977;-0.105254;9.0331e-17;-1.73472e-18;-9.10646e-17;0.25
;1.24165;1.06926;1.19961;0.0111274;-0.47073;-0.103341;-0.365977;-0.0927539;9.58821e-17;-1.73472e-18;-9.66157e-17;0.25
;1.21812;1.0641;1.18131;0.00680219;-0.47073;-0.103341;-0.365977;-0.0802539;1.01433e-16;-1.73472e-18;-1.02167e-16;0.25
;1.19458;1.05893;1.16302;0.003102;-0.47073;-0.103341;-0.365977;-0.0677539;1.06984e-16;-1.73472e-18;-1.07718e-16;0.25
;1.17105;1.05376;1.14472;2.68016e-05;-0.470538;-0.103341;-0.365977;-0.0552539;0.0170737;-1.73472e-18;-1.13269e-16;0.25
;1.14757;1.04859;1.12642;-0.00242339;-0.467794;-0.103341;-0.365938;-0.0427539;0.105181;-1.73472e-18;0.00593928;0.25
;1.12437;1.04343;1.10815;-0.00424859;-0.458769;-0.103341;-0.36427;-0.0302539;0.268287;-1.73472e-18;0.0732871;0.25
;1.10186;1.03826;1.09008;-0.00544878;-0.439715;-0.103341;-0.357359;-0.0177539;0.506394;-1.73472e-18;0.215635;0.25
;1.08063;1.03309;1.07256;-0.00602433;-0.407311;-0.103341;-0.341456;-0.0053067;0.782649;-1.73472e-18;0.432983;0.244144
;1.06133;1.02793;1.05614;-0.00599767;-0.362667;-0.103341;-0.313325;0.00602601;0.990611;-1.73472e-18;0.683861;0.202498
;1.0445;1.02276;1.04141;-0.0054731;-0.309499;-0.10331;-0.274299;0.0142765;1.12357;0.00504231;0.86467;0.120921
;1.03046;1.01762;1.02883;-0.00464494;-0.251559;-0.101746;-0.228108;0.018197;1.18153;0.0700441;0.970479;0.0425659
;1.01936;1.01267;1.01866;-0.00370203;-0.192596;-0.095056;-0.178501;0.0191998;1.1645;0.210046;1.00129;0.00421119
;1.01116;1.00825;1.01097;-0.00274098;-0.13636;-0.0806335;-0.129229;0.0191791;1.07246;0.354421;0.957098;-0.00585649
;1.00562;1.0047;1.00567;-0.00180252;-0.0866001;-0.0608639;-0.0840416;0.0180119;0.90542;0.423862;0.837907;-0.0475018
;1.00233;1.00219;1.00244;-0.000986791;-0.0470675;-0.0394972;-0.0466885;0.0141732;0.663382;0.418304;0.643716;-0.100177
;1.00068;1.00071;1.00081;-0.00041317;-0.0209774;-0.0202835;-0.0208172;0.00865862;0.388913;0.337745;0.388706;-0.11374
;1.00003;1.00006;1.00016;-0.000115565;-0.00694496;-0.00696572;-0.00679355;0.00346588;0.184883;0.184558;0.18474;-0.0873027
;0.999851;0.999882;0.999987;-2.8293e-05;-0.00123908;-0.00127243;-0.00109321;0.000525429;0.0558522;0.0556737;0.0557737;-0.0297327
;0.999829;0.999857;0.999972;-2.30328e-05;-0.000109737;-0.00014835;3.38236e-05;-7.52625e-05;0.00182172;0.00178959;0.00180756;-0.00096164
;1;1;1;0;0;0;0;0;0;0;0;0
TimeVec 
;0
;0.05
;0.1
;0.15
;0.2
;0.25
;0.3
;0.35
;0.4
;0.45
;0.5
;0.55
;0.6
;0.65
;0.7
;0.701282
;0.751282
;0.801282
;0.851282
;0.901282
;0.951282
;1.00128
;1.05128
;1.10128
;1.15128
;1.20128
;1.25128
;1.30128
;1.35128
;1.40128
;1.45128
;1.50128
;1.55128
;1.60128
;1.65128
;1.70128
;1.75128
;1.80128
;1.85128
;1.90128
;1.95128
;2.00128
;2.05128
;2.10128
;2.15128
;2.20128
;2.25128
;2.30128
;2.35128
;2.40128
;2.45128
;2.50128
;2.55128
;2.60128
;2.65128
;2.70128
;2.75128
;2.80128
;2.85128
;2.90128
;2.95128
;3.00128
;3.05128
;3.10128
;3.15128
;3.20128
;3.25128
;3.30128
;3.35128
;3.40128
;3.45128
;3.50128
;3.55128
;3.60128
;3.65128
;3.70128
;3.75128
;3.80128
;3.85128
;3.90128
;3.95128
;4.00128
;4.05128
;4.10128
;4.15128
;4.20128
;4.25128
;4.28811
;4.33811
;4.38811
;4.43811
;4.48811
;4.53811
;4.58811
;4.63811
;4.68811
;4.73811
;4.78811
;4.83811
;4.88811
;4.93811
;4.98811
;5.03811
;5.08811
;5.13811
;5.18811
;5.23811
;5.28811
;5.33811
;5.38811
;5.43811
;5.48811
;5.53811
;5.58811
;5.63811
;5.68811
;5.73811
;5.78811
;5.83811
;5.88811
;5.93811
;5.98811
;6.03811
;6.08811
;6.13811
;6.18811
;6.23811
;6.28811
;6.33811
;6.38811
;6.43811
;6.48811
;6.53811
;6.58811
;6.63811
;6.68811
;6.73811
;6.78811
;6.83811
;6.88811
;6.93811
;6.98811
;7.03811
;7.08811
;7.13811
;7.18811
;7.23811
;7.28811
;7.33811
;7.38811
;7.43811
;7.48811
;7.53811
;7.58811
;7.63811
;7.68811
;7.73811
;7.78811
;7.83811
;7.88811
;7.93811
;7.98811
;8.03811
;8.08811
;8.13811
;8.18811
;8.23811
;8.28811
;8.33811
;8.38811
;8.43811
;8.48811
;8.53811
;8.58811
;8.63811
;8.68811
;8.73811
;8.78811
;8.83811
;8.88811
;8.93811
;8.98811
;9.03811
;9.08811
;9.11805
;9.16805
;9.21805
;9.26805
;9.31805
;9.36805
;9.41805
;9.46805
;9.51805
;9.56805
;9.61805
;9.66805
;9.71805
;9.76805
;9.81805
;9.86805
;9.91805
;9.96805
;10.0181
;10.0681
;10.1181
;10.1681
;10.2181
;10.2681
;10.3181
;10.3681
;10.4181
;10.4681
;10.5181
;10.5681
;10.6181
;10.6681
;10.7181
;10.7681
;10.8181
;10.8681
;10.9181
;10.9681
;11.0181
;11.0681
;11.1181
;11.1681
;11.2181
;11.2681
;11.3181
;11.3681
;11.4181
;11.4681
;11.5181
;11.5681
;11.6181
;11.6681
;11.7181
;11.7681
;11.8181
;11.8681
;11.9181
;11.9681
;12.0181
;12.0681
;12.1181
;12.1681
;12.2181
;12.2681
;12.3181
;12.3681
;12.4181
;12.4681
;12.5181
;12.5681
;12.6181
;12.6681
;12.7181
;12.7681
;12.8181
;12.8681
;12.9181
;12.9681
;13.0181
;13.0681
;13.1181
;13.1681
;13.2181
;13.2681
;13.3181
;13.3681
;13.4181
;13.4681
;13.5181
;13.5681
;13.6181
;13.6681
;13.7181
;13.7681
;13.8181
;13.8681
;13.9181
;13.9681
;14.0181
;14.0681
;14.1181
;14.1681
;14.2181
;14.2681
;14.3181
;14.3681
;14.4181
;14.4681
;14.5181
;14.5681
;14.6181
;14.6681
;14.7181
;14.7681
;14.8181
;14.8681
;14.9181
;14.9681
;15.0181
;15.0681
;15.1181
;15.1681
;15.2181
;15.2681
;15.3181
;15.3681
;15.4181
;15.4681
;15.5181
;15.5681
;15.6181
;15.6681
;15.7181
;15.7681
;15.8181
;15.8347
;15.8847
;15.9347
;15.9847
;16.0347
;16.0847
;16.1347
;16.1847
;16.2347
;16.2847
;16.3347
;16.3847
;16.4347
;16.4847
;16.5347
;16.5847
;16.6347
;16.6847
;16.7347
;16.7847
;16.8347
;16.8847
;16.9347
;16.9847
;17.0347
;17.0847
;17.1347
;17.1847
;17.2347
;17.2847
;17.3347
;17.3847
;17.4347
;17.4847
;17.5347
;17.5847
;17.6347
;17.6847
;17.7347
;17.7847
;17.8347
;17.8847
;17.9347
;17.9847
;18.0347
;18.0847
;18.1347
;18.1847
;18.2347
;18.2847
;18.3347
;18.3847
;18.4347
;18.4847
;18.5347
;18.5847
;18.6347
;18.6847
;18.7347
;18.7847
;18.8347
;18.8847
;18.9347
;18.9847
;19.0347
;19.0847
;19.1347
;19.1847
;19.2347
;19.2847
;19.3347
;19.3847
;19.4347
;19.4847
;19.5347
;19.5847
;19.6347
;19.6847
;19.7347
;19.7847
;19.8347
;19.8847
;19.9347
;19.9847
;20.0347
;20.0847
;20.1347
;20.1847
;20.2347
;20.2847
;20.3347
;20.3847
;20.4347
;20.4847
;20.5347
;20.5847
;20.6347
;20.6847
;20.7347
;20.7847
;20.8347
;20.8847
;20.9347
;20.9847
;21.0347
;21.0847
;21.1347
;21.1847
;21.2347
;21.2847
;21.3347
;21.3847
;21.4347
;21.4847
;21.5347
;21.5847
;21.6347
;21.6847
;21.7347
;21.7847
;21.8347
;21.8847
;21.9347
;21.9847
;22.0347
;22.0847
;22.1347
;22.1847
;22.2347
;22.2847
;22.3347
;22.3847
;22.4347
;22.4847
;22.5347
;22.5847
;22.6347
;22.6847
;22.7347
;22.7847
;22.8347
;22.8847
;22.9347
;22.9847
;23.0347
;23.0847
;23.1347
;23.1847
;23.2347
;23.2847
;23.3347
;23.3847
;23.4347
;23.4847
;23.5347
;23.5847
;23.6347
;23.6847
;23.7347
;23.7847
;23.8347
;23.8847
;23.9347
;23.9394
;23.9894
;24.0394
;24.0894
;24.1394
;24.1894
;24.2394
;24.2894
;24.3394
;24.3894
;24.4394
;24.4894
;24.5394
;24.5894
;24.6394
;24.6894
;24.7394
;24.7894
;24.8394
;24.8894
;24.9394
;24.9894
;25.0394
;25.0894
;25.1394
;25.1894
;25.2394
;25.2894
;25.3394
;25.3894
;25.4394
;25.4894
;25.5394
;25.5894
;25.6394
;25.6894
;25.7394
;25.7894
;25.8394
;25.8894
;25.9394
;25.9894
;26.0394
;26.0894
;26.1394
;26.1894
;26.2394
;26.2894
;26.3394
;26.3894
;26.4394
;26.4894
;26.5394
;26.5894
;26.6394
;26.6894
;26.7394
;26.7894
;26.8394
;26.8894
;26.9394
;26.9894
;27.0394
;27.0894
;27.1394
;27.1894
;27.2394
;27.2894
;27.3394
;27.3894
;27.4394
;27.4894
;27.5394
;27.5894
;27.6394
;27.6894
;27.7394
;27.7894
;27.8394
;27.8894
;27.9394
;27.9894
;28.0394
;28.0894
;28.1394
;28.1894
;28.2394
;28.2894
;28.3394
;28.3894
;28.4394
;28.4894
;28.5394
;28.5894
;28.6394
;28.6894
;28.7394
;28.7894
;28.8394
;28.8894
;28.9394
;28.9894
;29.0394
;29.0894
;29.1394
;29.1894
;29.2394
;29.2894
;29.3394
;29.3894
;29.4394
;29.4894
;29.5394
;29.5894
;29.6394
;29.6894
;29.7394
;29.7894
;29.8394
;29.8894
;29.9394
;29.9894
;30.0394
;30.0894
;30.1394
;30.1894
;30.2394
;30.2894
;30.3394
;30.3894
;30.4394
;30.4894
;30.5394
;30.5894
;30.6394
;30.6894
;30.7394
;30.7894
;30.8394
;30.8894
;30.9394
;30.9894
;31.0394
;31.0894
;31.1394
;31.1894
;31.2394
;31.2894
;31.3394
;31.3894
;31.4394
;31.4894
;31.5394
;31.5894
;31.6394
;31.6894
;31.7394
;31.7712
;31.8212
;31.8712
;31.9212
;31.9712
;32.0212
;32.0712
;32.1212
;32.1712
;32.2212
;32.2712
;32.3212
;32.3712
;32.4212
;32.4712
;32.5212
;32.5712
;32.6212
;32.6712
;32.7212
;32.7712
;32.8212
;32.8712
;32.9212
;32.9712
;33.0212
;33.0712
;33.1212
;33.1712
;33.2212
;33.2712
;33.3212
;33.3712
;33.4212
;33.4712
;33.5212
;33.5712
;33.6212
;33.6712
;33.7212
;33.7712
;33.8212
;33.8712
;33.9212
;33.9712
;34.0212
;34.0712
;34.1212
;34.1712
;34.2212
;34.2712
;34.3212
;34.3712
;34.4212
;34.4712
;34.5212
;34.5712
;34.6212
;34.6712
;34.7212
;34.7712
;34.8212
;34.8712
;34.9212
;34.9712
;35.0212
;35.0712
;35.1212
;35.1712
;35.2212
;35.2712
;35.3212
;35.3712
;35.4212
;35.4712
;35.5212
;35.5712
;35.6212
;35.6712
;35.7212
;35.7712
;35.8212
;35.8712
;35.9212
;35.9712
;36.0212
;36.0712
;36.1212
;36.1712
;36.2212
;36.2712
;36.3212
;36.3712
;36.4212
;36.4712
;36.5212
;36.5712
;36.6212
;36.6712
;36.7212
;36.7712
;36.8212
;36.8712
;36.9212
;36.9712
;37.0212
;37.0712
;37.1212
;37.1712
;37.2212
;37.2712
;37.3212
;37.3712
;37.4212
;37.4712
;37.5212
;37.5712
;37.6212
;37.6712
;37.6726
;37.7226
;37.7726
;37.8226
;37.8726
;37.9226
;37.9726
;38.0226
;38.0726
;38.1226
;38.1726
;38.2226
;38.2726
;38.3226
;38.3726
;38.4226
;38.4726
;38.5226
;38.5726
;38.6226
;38.6726
;38.7226
;38.7726
;38.8226
;38.8726
;38.9226
;38.9726
;39.0226
;39.0726
;39.1226
;39.1726
;39.2226
;39.2726
;39.3226
;39.3726
;39.4226
;39.4726
;39.5226
;39.5726
;39.6226
;39.6726
;39.7226
;39.7726
;39.8226
;39.8726
;39.9226
;39.9726
;40.0226
;40.0726
;40.1226
;40.1726
;40.2226
;40.2726
;40.3226
;40.3726
;40.4226
;40.4726
;40.5226
;40.5726
;40.6226
;40.6726
;40.7226
;40.7726
;40.8226
;40.8726
;40.9226
;40.9726
;41.0226
;41.0726
;41.1226
;41.1726
;41.2226
;41.2726
;41.3226
;41.3726
;41.4226
;41.4726
;41.5226
;41.5726
;41.6226
;41.6726
;41.7226
;41.7726
;41.8226
;41.8726
;41.9226
;41.9726
;42.0226
;42.0726
;42.1226
;42.1726
;42.2226
;42.2726
;42.3226
;42.3726
;42.4226
;42.4726
;42.5226
;42.5726
;42.6226
;42.6726
;42.7226
;42.7726
;42.8216
;42.8716
;42.9216
;42.9716
;43.0216
;43.0716
;43.1216
;43.1716
;43.2216
;43.2716
;43.3216
;43.3716
;43.4216
;43.4716
;43.5216
;43.5716
;43.6216
;43.6716
;43.7216
;43.7716
;43.8216
;43.8716
;43.9216
;43.9716
;44.0216
;44.0716
;44.1216
;44.1716
;44.2216
;44.2716
;44.3216
;44.3716
;44.4216
;44.4716
;44.5216
;44.5716
;44.6216
;44.6716
;44.7216
;44.7716
;44.8216
;44.8716
;44.9216
;44.9716
;45.0216
;45.0716
;45.1216
;45.1716
;45.2216
;45.2716
;45.3216
;45.3716
;45.4216
;45.4716
;45.5216
;45.5716
;45.6216
;45.6716
;45.7216
;45.7716
;45.8216
;45.8716
;45.9216
;45.9716
;46.0216
;46.0716
;46.1216
;46.1716
;46.2216
;46.2716
;46.3216
;46.3716
;46.4216
;46.4716
;46.5216
;46.5716
;46.6216
;46.6716
;46.7216
;46.7716
;46.8216
;46.8716
;46.9216
;46.9716
;47.0216
;47.0716
;47.1216
;47.1716
;47.2216
;47.2716
;47.3216
;47.3716
;47.4216
;47.4716
;47.5216
;47.5716
;47.6216
;47.6716
;47.7216
;47.7716
;47.8216
;47.8716
;47.9216
;47.9716
;47.988
;48.038
;48.088
;48.138
;48.188
;48.238
;48.288
;48.338
;48.388
;48.438
;48.488
;48.538
;48.588
;48.638
;48.688
;48.738
;48.788
;48.838
;48.888
;48.938
;48.988
;49.038
;49.088
;49.138
;49.188
;49.238
;49.288
;49.338
;49.388
;49.438
;49.488
;49.538
;49.588
;49.638
;49.688
;49.738
;49.788
;49.838
;49.888
;49.938
;49.988
;50.038
;50.088
;50.138
;50.188
;50.238
;50.288
;50.338
;50.388
;50.438
;50.488
;50.538
;50.588
;50.638
;50.688
;50.738
;50.7704
;50.8204
;50.8704
;50.9204
;50.9704
;51.0204
;51.0704
;51.1204
;51.1704
;51.2204
;51.2704
;51.3204
;51.3704
;51.4204
;51.4704
;51.5204
;51.5704
;51.6204
;51.6704
;51.7204
;51.7704
;51.8204
;51.8704
;51.9204
;51.9704
;52.0204
;52.0704
;52.1204
;52.1704
;52.2204
;52.2704
;52.3204
;52.3704
;52.4204
;52.4704
;52.5204
;52.5361
;52.5861
;52.6361
;52.6861
;52.7361
;52.7861
;52.8361
;52.8861
;52.9361
;52.9861
;53.0361
;53.0861
;53.1361
;53.1861
;53.2361
;53.2861
;53.3361
;53.3861
;53.4361
;53.4861
;53.5361
;53.5861
;53.6361
;53.6861
;53.7361
;53.7861
;53.8361
;53.8861
;53.9361
;53.9861
;54.0361
;54.0861
;54.1361
;54.1861
;54.2361
;54.2861
;54.3361
;54.3861
;54.4361
;54.4861
;54.5361
;54.5861
;54.6361
;54.6861
;54.7361
;54.7861
;54.8361
;54.8861
;54.9361
;54.9861
;55.0361
;55.0861
;55.1361
;55.1861
;55.2248
;55.2748
;55.3248
;55.3748
;55.4248
;55.4748
;55.5248
;55.5748
;55.6248
;55.6748
;55.7248
;55.7748
;55.8248
;55.8748
;55.9248
;55.9748
;56.0248
;56.0748
;56.1248
;56.1748
;56.2248
;56.2748
;56.3248
;56.3748
;56.4248
;56.4748
;56.5248
;56.5748
;56.6248
;56.6748
;56.7248
;56.7748
;56.8248
;56.8748
;56.9248
;56.9748
;57.0248
;57.0748
;57.1248
;57.1748
;57.2248
;57.2748
;57.3248
;57.3748
;57.4248
;57.4748
;57.5248
;57.5748
;57.6248
;57.6748
;57.7248
;57.7748
;57.8248
;57.8748
;57.9248
;57.9748
;58.0248
;58.0748
;58.1248
;58.1748
;58.2248
;58.2748
;58.3248
;58.3748
;58.4248
;58.4748
;58.5248
;58.5748
;58.6248
;58.6748
;58.7248
;58.7748
;58.8248
;58.8748
;58.9248
;58.9748
;59.0248
;59.0748
;59.1248
;59.1748
;59.2248
;59.2748
;59.3248
;59.3748
;59.4248
;59.4748
;59.5248
;59.5748
;59.6248
;59.6748
;59.7248
;59.7748
;59.8248
;59.8748
;59.9153
;59.9653
;60.0153
;60.0653
;60.1153
;60.1653
;60.2153
;60.2653
;60.3153
;60.3653
;60.4153
;60.4653
;60.5153
;60.5653
;60.6153
;60.6653
;60.7153
;60.7653
;60.8153
;60.8653
;60.9153
;60.9653
;61.0153
;61.0653
;61.1153
;61.1653
;61.2153
;61.2653
;61.3153
;61.3653
;61.4153
;61.4653
;61.5153
;61.5653
;61.6153
;61.6653
;61.7153
;61.7653
;61.8153
;61.8653
;61.9153
;61.9653
;62.0153
;62.0653
;62.1153
;62.1653
;62.2153
;62.2653
;62.3153
;62.3653
;62.4153
;62.4653
;62.5153
;62.5653
;62.6153
;62.6653
;62.7153
;62.7653
;62.8153
;62.8653
;62.9153
;62.9653
;63.0153
;63.0653
;63.1153
;63.1653
;63.2153
;63.2653
;63.3153
;63.3653
;63.4153
;63.4653
;63.5153
;63.5653
;63.6153
;63.6653
;63.7153
;63.7653
;63.8153
;63.8653
;63.9153
;63.9653
;64.0153
;64.0653
;64.1153
;64.1653
;64.2153
;64.2653
;64.3153
;64.3653
;64.3884
;64.4384
;64.4884
;64.5384
;64.5884
;64.6384
;64.6884
;64.7384
;64.7884
;64.8384
;64.8884
;64.9384
;64.9884
;65.0384
;65.0884
;65.1384
;65.1884
;65.2384
;65.2884
;65.3384
;65.3884
;65.4384
;65.4884
;65.5384
;65.5884
;65.6384
;65.6884
;65.7384
;65.7884
;65.8384
;65.8884
;65.9384
;65.9884
;66.0384
;66.0884
;66.1384
;66.1884
;66.2384
;66.2884
;66.3384
;66.3884
;66.4384
;66.4884
;66.5384
;66.5884
;66.6384
;66.6884
;66.7384
;66.7884
;66.8384
;66.8884
;66.9384
;66.9884
;67.0384
;67.0884
;67.1384
;67.1884
;67.2384
;67.2884
;67.3384
;67.3884
;67.4384
;67.4884
;67.5384
;67.5884
;67.6384
;67.6884
;67.7384
;67.7884
;67.8384
;67.8884
;67.9384
;67.9884
;68.0384
;68.0884
;68.1384
;68.1884
;68.2384
;68.2884
;68.3384
;68.3884
;68.4384
;68.4884
;68.5384
;68.5884
;68.6384
;68.6884
;68.7384
;68.7884
;68.8384
;68.8884
;68.9384
;68.9884
;69.0384
;69.0884
;69.1384
;69.1884
;69.2384
;69.2884
;69.3384
;69.3884
;69.4384
;69.4884
;69.5384
;69.5884
;69.6384
;69.6884
;69.7384
;69.7884
;69.8384
;69.8884
;69.9384
;69.9884
;70.0384
;70.0884
;70.1384
;70.1884
;70.2384
;70.2884
;70.3384
;70.3884
;70.4384
;70.4884
;70.5384
;70.5884
;70.6384
;70.6884
;70.7384
;70.7884
;70.8384
;70.8884
;70.9384
;70.9884
;71.0384
;71.0884
;71.1384
;71.1884
;71.2384
;71.2884
;71.3384
;71.3884
;71.4384
;71.4884
;71.5384
;71.5653
;71.6153
;71.6653
;71.7153
;71.7653
;71.8153
;71.8653
;71.9153
;71.9653
;72.0153
;72.0653
;72.1153
;72.1653
;72.2153
;72.2653
;72.3153
;72.3653
;72.4153
;72.4653
;72.5153
;72.5653
;72.6153
;72.6653
;72.7153
;72.7653
;72.8153
;72.8653
;72.9153
;72.9653
;73.0153
;73.0653
;73.1153
;73.1653
;73.2153
;73.2653
;73.3153
;73.3653
;73.4153
;73.4653
;73.5153
;73.5653
;73.6153
;73.6653
;73.7153
;73.7653
;73.8153
;73.8653
;73.9153
;73.9653
;74.0153
;74.0653
;74.1153
;74.1653
;74.2153
;74.2653
;74.3153
;74.3653
;74.4153
;74.4653
;74.5153
;74.5653
;74.6153
;74.6653
;74.7153
;74.7653
;74.8153
;74.8653
;74.9153
;74.9653
;75.0153
;75.0653
;75.1153
;75.1653
;75.2153
;75.2653
;75.3153
;75.3653
;75.4153
;75.4653
;75.5153
;75.5653
;75.6153
;75.6653
;75.7153
;75.7653
;75.8153
;75.8653
;75.9153
;75.9653
;76.0153
;76.0653
;76.1153
;76.1653
;76.2153
;76.2653
;76.3153
;76.3653
;76.4153
;76.4653
;76.5153
;76.5653
;76.6153
;76.6653
;76.7153
;76.7653
;76.8153
;76.8653
;76.9153
;76.9653
;77.0153
;77.0653
;77.1153
;77.1653
;77.2153
;77.2653
;77.3153
;77.3653
;77.4153
;77.4653
;77.5153
;77.5653
;77.6153
;77.6653
;77.7153
;77.7653
;77.8153
;77.8653
;77.9153
;77.9653
;78.0153
;78.0653
;78.1153
;78.1653
;78.2153
;78.2182
;78.2682
;78.3182
;78.3682
;78.4182
;78.4682
;78.5182
;78.5682
;78.6182
;78.6682
;78.7182
;78.7682
;78.8182
;78.8682
;78.9182
;78.9682
;79.0182
;79.0682
;79.1182
;79.1682
;79.2182
;79.2682
;79.3182
;79.3682
;79.4182
;79.4682
;79.5182
;79.5682
;79.6182
;79.6682
;79.7182
;79.7682
;79.8182
;79.8682
;79.9182
;79.9682
;80.0182
;80.0292
Nominal trajectory 
;-2;-1;1.5;1;0;0;0
;-2;-1;1.5;1;0.000342869;4.28001e-05;1.00338e-07
;-2;-1.00001;1.50009;1;0.000344681;0.00128322;1.36731e-06
;-1.99996;-1.00004;1.50051;0.999994;-0.000139097;0.00546139;7.98208e-06
;-1.99975;-1.00007;1.50168;0.999941;-0.00267622;0.0139163;2.25329e-05
;-1.99898;-1.00002;1.50425;0.99972;-0.00868318;0.0272181;1.04368e-05
;-1.99704;-0.999637;1.509;0.999127;-0.0181175;0.0444256;-0.000129147
;-1.993;-0.998442;1.51664;0.998084;-0.0284797;0.0624299;-0.00046622
;-1.98581;-0.995832;1.52765;0.996811;-0.0371421;0.0782827;-0.000863283
;-1.97453;-0.991265;1.54224;0.995732;-0.0419491;0.0897866;-0.000969511
;-1.95846;-0.984419;1.5604;0.995244;-0.0414231;0.0956478;-0.000349025
;-1.93729;-0.975287;1.58204;0.995458;-0.0347176;0.0960915;0.00130802
;-1.91104;-0.96421;1.60718;0.996115;-0.0227531;0.0924291;0.00410524
;-1.88016;-0.951895;1.63493;0.997342;-0.00875809;0.0795751;0.00774465
;-1.84555;-0.939179;1.66339;0.999186;0.00419142;0.0503354;0.0111054
;-1.84463;-0.938858;1.66411;0.999237;0.00457864;0.0492616;0.0111701
;-1.80748;-0.926456;1.69373;0.999694;0.0134924;0.0280575;0.0140252
;-1.76939;-0.914938;1.7256;0.999625;0.0198675;0.0176379;0.0167142
;-1.7311;-0.904637;1.75997;0.999434;0.0259595;0.0158083;0.0195309
;-1.69269;-0.895797;1.79665;0.999162;0.0327807;0.0182135;0.0226077
;-1.65395;-0.888675;1.8351;0.998833;0.0394504;0.0199794;0.0258805
;-1.61466;-0.883524;1.8745;0.998572;0.0445731;0.0165275;0.0290994
;-1.57488;-0.880509;1.91381;0.998467;0.0464782;0.00455411;0.0319554
;-1.53509;-0.879651;1.95206;0.99835;0.0432689;-0.0154881;0.0343879
;-1.49611;-0.880784;1.98848;0.997877;0.0332858;-0.0408553;0.0366709
;-1.45902;-0.883503;2.02247;0.996693;0.0174508;-0.0675963;0.0393474
;-1.42496;-0.887167;2.05361;0.994771;-0.000441049;-0.0915793;0.0428316
;-1.3949;-0.891034;2.08152;0.99266;-0.0159413;-0.109241;0.0469433
;-1.36959;-0.894449;2.10592;0.991229;-0.0260685;-0.11806;0.0508956
;-1.34937;-0.896986;2.12659;0.990909;-0.0301096;-0.118446;0.0538276
;-1.3342;-0.89848;2.14346;0.991528;-0.028739;-0.112673;0.0553169
;-1.32377;-0.898983;2.15656;0.992608;-0.023498;-0.103637;0.0554233
;-1.3176;-0.898704;2.16597;0.993692;-0.0162602;-0.094117;0.054505
;-1.3152;-0.897932;2.17179;0.994513;-0.00878052;-0.0862774;0.0529974
;-1.31613;-0.89697;2.17406;0.994997;-0.00240405;-0.0814474;0.0512654
;-1.3201;-0.896076;2.1728;0.995176;0.002062;-0.0801012;0.0495451
;-1.32697;-0.895435;2.16798;0.995116;0.00434612;-0.0819895;0.0479498
;-1.33674;-0.895143;2.15958;0.994876;0.00461881;-0.0863615;0.0465098
;-1.34953;-0.895215;2.14755;0.99451;0.00334838;-0.0922216;0.0452126
;-1.36551;-0.895604;2.13187;0.994073;0.0011449;-0.0985659;0.0440242
;-1.3849;-0.896224;2.11251;0.993626;-0.00137812;-0.104559;0.0428949
;-1.40787;-0.896973;2.08943;0.99323;-0.00370726;-0.109632;0.0417631
;-1.43458;-0.897757;2.06261;0.992928;-0.00548848;-0.113477;0.0405673
;-1.46513;-0.898501;2.0321;0.992899;-0.00647116;-0.114318;0.0392482
;-1.49957;-0.899159;1.99808;0.993378;-0.00654292;-0.109619;0.0377581
;-1.5378;-0.899709;1.96092;0.994442;-0.00577465;-0.0975994;0.0360885
;-1.57947;-0.900154;1.92122;0.995899;-0.00438266;-0.077697;0.0342844
;-1.62393;-0.900515;1.87979;0.99726;-0.0026869;-0.0516384;0.0324323
;-1.67019;-0.900824;1.83744;0.997992;-0.0010617;-0.0246849;0.0306201
;-1.71705;-0.901114;1.79476;0.998061;0.000235168;-0.00150887;0.0288983
;-1.76343;-0.901413;1.75208;0.997805;0.00107477;0.014598;0.0272708
